id,price
579881fc69,2858450.0
751565e7c5,6650000.0
cbb75cb3b0,562100.0
8d75f6afd4,237999.33333333334
75ee6aeaa5,420000.0
20b62afa66,378000.0
8801603454,1750000.0
79bfa42914,1155000.0
e677f6d9e4,3442250.0
a1904b1254,1120000.0
bdf885ca98,594533.3333333334
b633ab8c56,336000.0
6ae5d26ab3,203000.0
b447b77fc6,385000.0
1317cbb4c2,227149.5
dcf71870f7,636300.0
6ca753941d,840000.0
80252f8835,5026000.0
279941ef94,271249.8333333333
d2de27cede,226449.5
690f19f353,2660000.0
ae765c0298,665000.0
63ec953f11,689500.0
e86c13e2e8,1183700.0
0f8aacc121,272300.0
ccb5d1b401,237999.0
ca7e00ca82,205286.33333333334
0c4a60fded,700000.0
562001f8f0,1007999.0
98e8107742,210000.0
996f78e3b5,161657.66666666666
590577f006,1225000.0
7f6d80fef1,868000.0
b1617c9a91,269500.0
96ff79e01d,224000.0
8a87887cee,3430000.0
1d5114e1de,503416.1666666667
f3ac8a671a,749700.0
eba93183ac,180950.0
b9c430ede8,1050000.0
0fb73ebc7a,1042999.0
c056e563d1,150500.0
69122900af,74200.0
0c13ee10d8,161000.0
7ae2d312ef,794500.0
a90b19f970,168000.0
60fe27dd9b,237999.0
ea557389a5,667770.8333333334
1c8abd7ede,366800.0
f0ff9950f4,2082888.1666666667
66dabf36b4,1994999.5
201d87d5bf,385000.0
73719978ae,576403.0
76e38cd14c,689888.8888888889
bc016ea4a2,2590000.0
073af9a275,408100.0
b04091eac4,1688400.0
74098d5946,903000.0
49214ff68a,185500.0
6846fbbaab,823666.6666666666
68861f6d07,1924999.0
be969b54f6,343000.0
2a4cef7bf7,2450000.0
e742488890,918049.5
91bb3be7e4,252699.0
1393dc5779,683515.0
c539e79df0,3340909.090909091
44d896ee0e,693000.0
8835c7873b,273000.0
c191904b85,579250.0
8a788f4343,1237950.0
4efac5509e,235216.75
3b075b0fad,164500.0
ee0dc8e781,241499.0
d281c91cbf,360500.0
52806d31ce,1136800.0
bf68901a1e,384300.0
0cb6d44534,3486000.0
1b7eedbab5,258999.0
ad599400c9,387800.0
9779e44a21,1337000.0
619968eea6,1924999.0
1d90b98de5,1540000.0
6601c1937c,910000.0
b884ee7209,294000.0
b96b8f750e,1190700.0
f6131a7dfb,281959.8
5abebc9830,1446666.6666666667
5d2f4a3cde,525000.0
d167508036,630000.0
df7093a643,301000.0
5264804bf4,536200.0
ece87bb46f,296800.0
f6ab5cb416,333900.0
866658eb4c,1155000.0
f132129bd4,2940000.0
aca4efd76d,1190000.0
eca2527382,408100.0
695124a05f,226800.0
c8472d93d7,428478.85714285716
637ee2aa25,502669.0
6c6e47a4c6,161000.0
935f81d8a9,1400000.0
3e137441f7,1242500.0
a3cea34965,486499.0
efee0e7af5,378000.0
8856e949e1,441000.0
dc66bdd28b,275800.0
d91ff5f382,201599.91666666666
74dd15bc2f,150500.0
16dd1d57cc,5950000.0
562516713d,455000.0
9d31077f03,770000.0
f17a3bd3b2,475999.0
d262d13fca,5925500.0
ff8ca4f2ac,283500.0
4828ba0d27,594650.0
692d698e71,262500.0
d3c568b6ff,496999.0
9379914561,630700.0
c0062e95a4,1120000.0
df0dd7f6cd,185500.0
7064e83c8f,1294300.0
f391639db8,2100000.0
517a081dfc,378000.0
50eccf41a6,268450.0
bb0cd4e230,482999.0
42ebc580af,701750.0
825937298c,420000.0
1779d6158c,236949.0
776856f43b,2159500.0
150cfe9eac,192500.0
80cff84489,294000.0
5638257a57,430500.0
6a08b41c50,958999.0
206729a169,455000.0
bdb0fc1be0,630000.0
a540617c94,179900.0
85ae876749,392175.0
90c1a956cc,343000.0
7de071179b,297500.0
f7f51ec51b,1085000.0
c5a38919e5,238699.0
8e3de665db,318500.0
65d3eed704,763000.0
209cf72026,451412.5
cd20b027e6,403550.0
23e01d3cbd,437150.0
a069557723,1298111.111111111
7b050a2b7e,317800.0
dc7a5a1efb,1750000.0
3362294cfe,1875999.0
18a6bd23bc,388500.0
2b4b386505,178500.0
7476ea49ce,574787.5
0b90e26e77,587999.6666666666
094f90ae3e,301000.0
c7ee04f443,371000.0
c901b50e2b,640500.0
b19059802e,246166.33333333334
d406876d91,192500.0
86ab90e611,1543966.6666666667
9d14cffb34,525000.0
6940ba2eab,672000.0
1843b16f4f,698600.0
e3643dc83c,1310830.5
a467c95f5c,910000.0
932c72ebdc,244999.0
d1e252a1b0,770000.0
fe339a2376,1014999.0
1467bab220,213779.8
7c876d0729,595000.0
70fc22fd2d,3360000.0
48d20bb236,315000.0
a986596683,199500.0
9d6298091d,1386000.0
4afeeb609b,230999.0
c9351a3f21,426300.0
02e9150e4e,934499.0
270ee6fd33,2310000.0
05fd8f71bc,1785444.0
dd65a11596,308000.0
2c2bbbb0bc,420787.5
c9a794eb48,195533.33333333334
52f01f0481,430500.0
211e50ac45,217000.0
3f871e4987,4760000.0
3dc39919eb,521499.0
c698f4a040,140000.0
c8c2d71bc5,188125.0
e204da32f1,417200.0
b29435f39d,1785000.0
93eb6a7178,644000.0
a8649c31f7,175000.0
c06625c6b9,186375.0
466dcc0460,385000.0
8a6675b19c,343000.0
24700755b5,595000.0
199e592452,176750.0
bc9bb5587a,286171.0
e1a3b0c303,420000.0
0c6a6e8a28,525000.0
7f636046ea,1484000.0
2507ea143c,329000.0
ef7ce2801c,409762.5
bbdb3551ea,304500.0
96aaa107b9,325500.0
79741732ed,672000.0
70f8c2aded,276500.0
04bc684248,574000.0
53288dbe60,416500.0
1ffc7d49d9,224000.0
95da2d8d0f,665000.0
b9ca9e095b,3794454.0
d2377bb98d,840000.0
0568ff73ad,301000.0
25d30863a2,1260000.0
3aea7dab5e,221724.5
2479e2f6cf,385000.0
31d8f5a0a0,293860.0
982be671f1,1260000.0
8c60637c71,540610.0
e6c8388e57,560399.8571428572
912498db4a,3442599.6
e8b15286d0,744321.5
4f481ec838,276500.0
1a1c265029,290500.0
f45f2e734e,698600.0
b85d763925,1162000.0
b7eabc9f2e,455000.0
17d14661f4,183050.0
59a53df6c6,333900.0
929fece45f,142934.0
ae6833cf38,455000.0
892ec8a73a,266000.0
7a34f9abbc,682500.0
9ad3dc8bdc,210000.0
12cb176b9a,348950.0
7122bc091f,1610000.0
646635f0db,546000.0
9f53d978d6,455000.0
2616cf06f1,1190000.0
38d242fa5f,1585888.888888889
e1348b568a,161000.0
6c62c75692,944999.0
cbd086a885,840000.0
ebe57bdad9,203000.0
3cdb4fcc71,2100000.0
ea806f6fe8,248499.0
c09a2b4f8c,867720.0
5245c0fc5c,830550.0
56eb8e40bb,253166.33333333334
a683d4a37e,990464.0
0b4d0cadaf,244999.0
d1b9440d37,560399.8571428572
9d6405f3d7,818300.0
1b48156505,258999.5
9f7377ff81,2428461.5384615385
7d5ca5c64d,223999.33333333334
4b53be42f0,606433.3333333334
3b8d0e55d4,6439300.0
8d21042e66,1140416.6666666667
0c1a411071,1050000.0
526d885348,3039750.0
d144721f1e,411833.3333333333
36558fc132,240799.0
b1cf868fdf,308000.0
e2f7ff428d,499400.0
fd88ef0459,759542.0
ee153a98c2,195106.0
354bb4ea65,237999.0
78a3291229,336000.0
f27aa91c80,652610.0
701b8c4889,941111.6
af00cf3674,213500.0
aaf2c1aed7,274400.0
82992cff09,930999.0
ddc24370bb,700000.0
98387a484e,199850.0
b61a88ac95,630000.0
168fe860df,478338.8
5f0492e9f3,455979.8
4ceafcdcf7,283500.0
049c1a5d57,448000.0
54ebf2c332,1680000.0
9c39b7b7ec,1190000.0
3213f115be,378000.0
edb99a568b,1820000.0
c6daacaecd,147140.0
5fbef45b9f,4760000.0
1f4382a382,371000.0
06e451d275,230999.0
041d8d248e,171666.0
edcad52952,595000.0
5ce4705a7a,744800.0
c041cd1ea8,571666.6666666666
17da3501c1,612500.0
f2b3edb39a,210000.0
b9062b9e94,192500.0
66a9e16eb5,217991.5
af992009e6,266000.0
391218307e,468999.0
7f4b930852,433300.0
78ffebcc9e,910000.0
2b6559413e,322000.0
0cccfaf488,276500.0
0c07dc5307,1540000.0
db20421ab8,203000.0
cbf07cb147,397950.0
308bc660d1,1190000.0
faf87050dd,6484695.0
87e7fe95f8,468999.0
d28ec92e56,463304.0
95cc4ef8d3,1005899.0
d2db482172,340130.0
f029c5241f,3662399.25
dd0dd67ca0,147000.0
e8e1ab9a4c,268282.0
ee7b51942a,189000.0
f132afe3f5,932749.5
f661f25f86,494666.3333333333
75ded9f0a9,443613.0
539e404df4,770000.0
b3a6057452,388500.0
bf84dab9c8,178500.0
a88d5e393e,783752.6666666666
52b13f1a0a,255499.0
f05bdd0642,199500.0
885e3d9839,189000.0
085ae5a752,434000.0
cae789ce17,265230.0
dfb4a77540,525000.0
8e70920226,166600.0
df3b7317d9,475999.0
014aa0792c,1290100.0
850765fab2,129499.0
fbaefdddad,535499.5
36f5ec00df,442484.0
5bb5dc65f1,378000.0
6c6a53c193,246959.2
df0f415e11,196000.0
2c6fbddf41,3440500.0
c8cdfef40a,199500.0
0ce52ba93a,542500.0
58fafa34bb,355250.0
c2994b7f47,347200.0
8e26798d77,952776.7777777778
d4bcecc9f2,179666.66666666666
c70815a8b4,192850.0
edf6a3c7d9,1050000.0
b993143ac9,1400000.0
0c25998824,1216833.3333333333
1a1311538b,3027500.0
6c56daa161,178500.0
a51da3a645,1050000.0
7b8c6eac77,318500.0
bef833ce4b,4350640.0
88a652ed06,658000.0
24f5b0c0b2,892500.0
8c929c5b82,251999.0
9536b43718,261333.33333333334
638da377cf,521499.0
15bf88cc5a,336000.0
d19e0da241,265999.5
2697f4e491,1685833.3333333333
4ffae35f50,329000.0
9c187f7d12,749000.0
6d0e18bfd7,237999.0
b473729004,1610000.0
a0283d53d9,583800.0
ff70b336ae,315466.6666666667
f076af9835,217000.0
7c63f5a1d7,440300.0
64001858e7,1365000.0
ee92ff4434,1208666.6666666667
0ea5f59784,1330000.0
a69c408550,258999.0
86e9392461,1334666.6666666667
94449f0b0d,237999.0
ed3a8abc2e,496999.0
c73b92c267,235849.0
48dd340e09,696500.0
abf44c427e,2450000.0
262c9506ad,224000.0
b9d3ae0a26,350000.0
2457c11e5a,238699.8
e04c325792,367500.0
be2d3766d8,1750000.0
a5bc9473a0,840000.0
03713b3548,269500.0
4dc84b9f39,420000.0
74489efd53,296333.0
ba594d905f,672000.0
4c11b1ac16,910000.0
6412ab2a89,1771000.0
6aa762bddd,2450000.0
64a745567a,333900.0
f23cfab6d2,575750.0
16ca27b7ae,555768.0
f0abe1b2bf,472499.0
f3b30f9bbd,475999.0
de6c30cefa,595000.0
06beeb6a25,219333.0
73273057b9,836500.0
f3551ae98b,1190000.0
a9b9a7fdbf,182000.0
651b987e43,173250.0
f2fadf6ae4,441000.0
d61a889a4b,787150.0
787fad5f99,287000.0
a261402ae6,369600.0
91cf12a05f,861000.0
1f03968eee,294000.0
929ab18708,1085000.0
6438fc96dd,1466500.0
d5003f772f,1802499.5
b62b047621,203000.0
a20348e2ef,413000.0
132fba65ee,1050000.0
054be7fa61,250487.0
77f08fe0ee,763000.0
7ced9a34c1,304500.0
34384e39c0,196000.0
8d748da568,830796.0
429207d9ef,251999.0
f545db523f,4200000.0
6170fc9532,447999.5
87b2fed926,1842633.1666666667
d4fb492479,770000.0
0708e88003,461999.5
f85c1fda9e,1050000.0
b913a2597f,299337.5
55fad79f1d,660800.0
5763fc3778,533469.8333333334
6fb1d4f07e,4550000.0
b4ad4a696b,367500.0
529276d59c,1120000.0
acd3a585db,199500.0
aaa8e48028,343000.0
7486da73a3,406000.0
482cf486ac,2100000.0
798af00b9d,1743000.0
24276b7ad7,1610000.0
3e13950aee,258999.0
28b90f8afa,2450000.0
b61487b67d,185500.0
4c42dbb91c,468999.0
f1e47e0f1c,756000.0
89abd5d794,1854999.0
09ee9bff58,2170000.0
8bda7e4a56,182000.0
eddb692f28,1924999.0
5afb1232c1,2240000.0
4e8b793dda,218400.0
a5303651e6,196000.0
2eca7fcceb,4900000.0
c5668e21f8,602000.0
87955ab900,349300.0
3404d0fd4c,357466.6666666667
e8c82b56b0,602000.0
0eaf28d33a,1672369.8
1bec4ebb2e,2082888.1666666667
db28b1e536,168000.0
d73cca4b53,168000.0
932042952c,360500.0
37ae55d80d,371000.0
f2e9960a60,159600.0
211a6cfbf3,1218000.0
bddb499db2,371000.0
d2fb2b6ac2,137900.0
04839ce075,364000.0
e4b6d84b06,2111200.0
968befd9f6,489299.0
6c33c6993d,626500.0
b40c5fddb7,376684.51851851854
75751cd1b8,212082.25
5bc575771f,475999.0
4e90593aa8,258999.33333333334
31c6cc1759,224000.0
13d9a2819d,281788.8888888889
31f31d80d2,237999.0
99c18eb970,282138.0
a4a39589ba,460599.0
83752d9793,665000.0
442fa55a68,294000.0
dc7270da08,175000.0
38c16a78ca,3442250.0
43bfdafe80,1260000.0
c554daabc9,910000.0
0e0297595d,280349.5
0074239dc5,517999.0
f94178cc22,5866000.0
5ac497afcf,423500.0
a3a501b070,553000.0
c6ae971b40,215249.5
f381fdb797,273966.0
4605cca98c,140000.0
b0d1c47010,199500.0
a9f4f1b8db,1190000.0
ffd6a5e754,1421000.0
601a814b6c,171500.0
f152c4cf7e,543200.0
b1d99412ab,570246.6666666666
8dba034928,1329300.0
9074671c40,1260000.0
69da09a6b2,139300.0
14e27f73b5,493500.0
9e6ef014a2,196000.0
a50129d955,672000.0
a2814de8d6,441000.0
d27e319244,1024333.3333333334
d6e8b7e7ed,216299.0
6b4f98bd0d,196000.0
be60212600,595000.0
b8085c909b,206430.0
799454ee47,269500.0
bad807d97e,350000.0
0669a15545,430500.0
52c078c67f,209300.0
4ed2f409ae,1400000.0
26672748df,503999.0
8c61001bbd,1547000.0
e8e0be678c,1113000.0
ddf62bf728,301000.0
8460c454ce,1041249.25
514f2aada4,175000.0
42bb799cad,595000.0
bc85373ed5,1099000.0
37305a6bb2,227430.0
de6aeb3128,489999.0
29713f2975,262149.5
8348ababf9,230999.0
54636e106a,346500.0
d6cb400162,346150.0
d4438fa059,489999.0
5586a69bf8,136873.22222222222
e6e3501951,1610000.0
546ace62d6,423499.5
f25f40baed,884391.5
86fe4ba7f7,460599.0
b9d5d4c390,1533000.0
3d50163bdc,4340000.0
02e5847033,572424.75
b5c1554712,623000.0
13b961ffd9,224000.0
c91207ebea,148680.0
da5b469295,315000.0
e66f0d7126,1988000.0
cfa040a870,630000.0
ab73b1cf57,728000.0
e7006c1bff,532000.0
924e70ffee,298900.0
08e65835de,441000.0
7643ce7ddb,1837499.5
c044a70adf,2786000.0
19bdf9c507,1365000.0
ff020675c5,243249.0
af0b1691cd,595490.0
04ebdebc5c,280000.0
5e4870034e,437500.0
5232c5b9a3,415257.5
e780f52d58,167766.66666666666
13a5522de0,1295000.0
57f40d1e5c,770000.0
83309ba133,301000.0
4f877ac4d4,175000.0
df1609e8ea,381500.0
6087f56c6b,1505000.0
d938d457df,770000.0
057c54f53a,630000.0
3a7511eac8,237999.0
0932d31292,2415000.0
9424027055,455000.0
95a56357c6,710725.0
071d859cc5,659866.6666666666
b6807908ad,533749.6666666666
6468635bdf,472499.0
871103d15b,595000.0
d58e70f669,1248333.3333333333
8fe6332f45,259933.0
a1d98a18d7,280000.0
f2447f0823,468999.0
875e5eef6b,219100.0
7321471353,630000.0
e0ff448096,4189499.0
a740efcb70,378700.0
dedbbf2944,1035999.0
e47a149818,230999.0
d80cbf669a,211750.0
e41116d8fc,217000.0
e9a223cc3c,329000.0
d2eb7cb092,150500.0
9f7f26fd86,665000.0
48e0ca6abf,237999.0
9b80df2810,661500.0
8854facc87,875000.0
32a0bdb8bf,398404.9583333333
8649c60819,356300.0
dc72606188,399000.0
dd2826b06b,1120000.0
52aa8e8cbc,3150000.0
af31670e78,189000.0
668fb31fee,420000.0
a2c7b325ba,896000.0
a72d28ea7a,923999.0
4a002d6bd2,525000.0
821bac7e85,234499.5
f06fd9f4fa,665000.0
6b52790db5,875000.0
bc6bd46b53,1050000.0
8f6cf74dbc,609000.0
4d84b5fc91,833000.0
89baab1292,665000.0
37530f247c,183750.0
b75649ffa5,234499.0
d14ed5a7ad,15399999.0
07f0a18c8f,1183000.0
577d8e1ba0,445200.0
d362034be3,140000.0
c9aee2df49,1049300.0
8507331fc3,4900000.0
0a040fba2e,596953.5454545454
7d7640c6a5,289093.1
73de09eedc,665000.0
37fa20192e,448000.0
784e12e41d,651000.0
11e84274a2,284977.6666666667
39649669b1,181780.66666666666
73b82eccf4,1120000.0
14c1f70d1b,2625000.0
fe5795f509,434000.0
a3b3e0f965,631750.0
f57e010f86,357000.0
7d1f3fedda,910000.0
903b41d719,296800.0
033aefc763,1042999.0
0a5f395554,1785000.0
4aa2c6e7d2,770000.0
2131d42c25,944999.0
fc3a5aace3,334600.0
e5533900df,1016982.5
ee1749adab,224000.0
5c6c5c0cde,721000.0
74c9e4afdb,213150.0
f66d6502de,930999.0
5dd1c88617,481249.0
c497325c95,2257500.0
e06ecc6f37,1158500.0
8ac7fcf1c7,448000.0
5f548addc4,4515000.0
c26d1f9576,318500.0
f2c5f0fa35,620666.6666666666
e49c5295e1,416500.0
d7dd90f57c,609000.0
99a67f72d6,665000.0
a56d73776d,1540000.0
c943968c61,364000.0
229e082e2c,220499.5
7ec44d9ab3,364000.0
9d54b82a77,386166.6666666667
6e55880916,1351000.0
f1d9d58728,415800.0
6f8c691146,234499.0
59a0660249,276496.0
b853420deb,149450.0
ca9bfe43eb,521499.0
d9eda9b1fb,417200.0
d36ff375be,545766.3333333334
553d8c3262,1190000.0
d80fa745d5,304500.0
53176dab10,107975.0
228969798e,430850.0
d8dbabeb2e,338380.0
7a4549c5f6,479499.0
30e800e8a0,434000.0
f5b50e25b5,272300.0
1e23def6fd,840000.0
fb69ff2a75,594533.3333333334
2ad242fc5d,1889999.3333333333
fc2855ad5f,413000.0
67c97c47d8,208600.0
a23e828dd8,593600.0
68c6f6cd28,301000.0
d8d2dc1c62,1270500.0
cbfb81dcb0,196000.0
ae92ff6d48,450100.0
1a2c8c6d2f,1226400.0
0e65463f8e,204726.0
e5ef69d574,1253000.0
79689ccdf0,903000.0
038905bfab,364000.0
20b01f86e9,264250.0
430254ecd9,225400.0
0e4b4c6a4d,2415000.0
36fd30fc79,645999.9285714285
8f6fe7aa2d,525000.0
718b4e07b5,363650.0
6053a25a61,378122.8
dd02374e4d,315210.0
8ccb02db9e,2070512.25
2b7c8e8281,195965.0
45c34779c6,1399300.0
0166923700,1582000.0
d6b3dc1723,665000.0
5e41794980,210875.0
12cb9a77f2,258299.0
9395d74e0c,274400.0
4cd703b1ad,464799.0
7e2a316d1d,510999.0
3f8f84ab4c,542500.0
e276790c98,367500.0
aef421d793,149916.66666666666
8e8ce48b14,1207500.0
c95171590c,931699.0
72e4762a33,239749.0
e2f9da8629,248500.0
c3ecda0adf,2617999.9411764704
6f41a0f07d,336000.0
f220fccb3b,2356666.5
8b947e120d,263666.0
4977a00b41,854000.0
f99ae7c216,420000.0
e2c8168621,275100.0
d51c7202c3,609000.0
a816732b60,965999.0
ec35bfacdf,230999.0
a8b82ac05e,311500.0
1f86a0140d,244999.0
ad4f6907cb,434874.75
40bea5990e,1959999.3333333333
9bb940d04f,489999.0
7fedcf9264,616000.0
f1873809d0,560000.0
81176b2d11,822563.0
02df7520a2,225749.75
e4c1ba69d3,266000.0
22e9a7dfa9,881416.5
5ddf8373f8,578830.0
a90332650b,2677499.5
bd07df5d8c,244999.0
e09d3c207c,248499.0
6aa914931a,662666.6666666666
85365ee008,224000.0
bb252f08e5,287000.0
209052f04f,329000.0
32da06f329,1014999.0
76120fd223,1340500.0
7c64ba3316,1511125.0
852ee76715,770000.0
a2d9456a34,625712.5
30703c5239,2029999.0
2fcc1c4b0c,1784999.3333333333
940ec9defb,2817500.0
aed58a754c,224000.0
fc14c3ac22,352100.0
e744ed31a9,1229666.3333333333
57c4ccf6bc,1750000.0
d64d826020,965999.0
393a6fff43,340130.0
4349785ac2,779798.6
8df500cc48,392105.0
a1f95a7fd2,495186.5
9669261ed8,1637533.3333333333
508bbe4114,203000.0
db54fca61c,1282166.6666666667
5e1defda68,418879.5
e8d21c5e19,515374.25
ee6af5409d,315000.0
61277b74f4,396666.6666666667
732dfd6b8c,282333.3333333333
7d156e1dfb,1190000.0
0687114d30,6484695.0
da1d4812b1,666750.0
4e02b68bf7,840000.0
8d6b787d4b,301000.0
e9dd19829b,614324.0
3fbc303584,222600.0
c2637b19d6,486499.0
d5a30bbcef,455000.0
533a17b4ee,6286000.0
9289562ea7,255499.0
5944c38115,196000.0
89ee755ef4,217000.0
31c0753f98,525000.0
40c747ad68,266000.0
fe5b96d97a,273000.0
0789268af1,332500.0
c8227d198b,1723999.4285714286
12ffc6cae5,280000.0
cf875d55c6,489999.0
b6fca6138b,1330000.0
820e167079,1462300.0
e9f557eb36,230299.0
23f689fa4b,1260000.0
ca2f571338,8400000.0
1bbc33dbb6,838366.6666666666
bf45855bb4,525000.0
ef96bc4c8e,251999.0
979a1b0a31,1225000.0
1ea39e96cf,2240000.0
c31e76289e,441000.0
a4e2500fe7,118929.0
b70aedcc05,770000.0
7b3c61a95e,371000.0
9b223a433a,350000.0
6c6e6791bf,512749.5
dd945b19bf,651000.0
c74114dd3a,248499.0
8f510cd98e,408100.0
525d556436,266000.0
44aaf200ec,2694871.6666666665
fdde770454,182000.0
56a0496549,805000.0
e4a4ed882f,1505000.0
9ac007c11f,271950.0
45d3cf2c06,2793000.0
5c0047ffe8,3709999.0
1a5e85663e,1120840.0
3f0ea09011,174930.0
d8b0689abe,331100.0
7b69a75ea0,343000.0
3b84ccfc22,1785000.0
44aa3cd125,620666.6666666666
c81591910a,280999.85714285716
d649de5e1b,261099.0
980c461d93,1187666.6666666667
a9a95aa11d,304500.0
7108e27d11,313336.0
bc7293a8fd,175000.0
3dc42c37a8,823666.6666666666
11176279e1,595000.0
48c66e30e7,1685833.3333333333
11b554d082,742210.0
a8255a4ba2,679000.0
2c2124f27d,456465.0
5f4f8671df,723333.3333333334
e9ff4423ba,923999.6666666666
ef65c08f6b,217000.0
a81a097de0,419510.0
670ec95e79,558574.0
d5430951ca,2170000.0
85acc722a4,315000.0
f580d02f62,560000.0
8ecf637260,376950.0
951ff09615,416266.6666666667
b1c9c95226,244999.0
d4f7c92dfb,340550.0
12cca1099c,770000.0
7b9638c5b4,750866.6666666666
2278f46322,763000.0
3059de537d,1028999.0
7497f30873,224611.45454545456
7ebda39a81,910000.0
cbb0e1907b,2660000.0
40c5828891,644000.0
522d0230a3,1944940.0
20206c6063,258999.0
52465b147b,593600.0
7225170ec0,244999.0
5b70d747a7,770000.0
7f24d55c54,834749.75
f38d2dd71e,944999.0
9a1a434c82,581000.0
cbfbd20093,903000.0
2f8659f6a4,606433.3333333334
0b84ef2c7a,213500.0
d3d2545296,634316.6666666666
1ffa53e716,199500.0
0ff6f0287c,399123.5294117647
3411872745,287000.0
f022c044c3,378000.0
18d9c46f67,482999.0
9f045920b1,574000.0
aa9bb5194c,1014999.0
1fa84c0cf9,267750.0
69234e537f,441000.0
88baccd3de,965999.0
5fb56663cf,230999.0
a709ebcae1,749000.0
131dd3a0b5,854000.0
58e343e609,289100.0
d09faad23b,4550000.0
71e189e4fd,249339.2
f1f05cf575,2255944.3333333335
9aa39f2cd2,1680000.0
a19781efb5,392525.0
4dff8ccd47,178500.0
2b0c59ec4e,864564.0
1df9e56234,336000.0
6277fdd1ec,455000.0
0534d236f1,284511.5
f6d48903f3,184800.0
e1911a9049,251999.0
42f2a7dd5a,196000.0
ebe1bdd808,505399.0
f0e737c697,219800.0
efb9c39592,482999.0
f7bed7f0dc,488459.4
00c0d20777,244859.0
ed86b928c7,475299.0
9f4cc157eb,136500.0
2b5263ebec,269499.3333333333
922bf46136,709333.3333333334
4844b74024,133000.0
dbf8f63274,735000.0
7ae541b692,387520.0
e7bb5076ba,424999.71428571426
c0d701a2c8,841749.75
735c65b85d,304500.0
766fc295ce,2203249.75
438d841d01,2170000.0
0836b08a3e,420000.0
15bc5e4d91,532000.0
a8c6c52c5b,434000.0
f15bb0d88d,480823.5714285714
28a75cb781,1854999.5
42f903ddf1,458499.5
66f715cd05,354200.0
947a239397,724033.3333333334
f18b9393e8,910000.0
1e98aa18a7,244999.0
6762b81818,371000.0
1b5c0e2321,239632.33333333334
9131048a9a,315000.0
56b4973c20,840000.0
0d5120a671,409500.0
93265a6689,388583.4
bca519bddd,313950.0
1c242162f3,2240000.0
54f18396d7,1190000.0
46ea975069,385280.0
913ed78e62,686000.0
7eabe6f0b0,652166.6666666666
e6af32162d,339500.0
5bd1e9ffa5,743826.2727272727
d869578361,343000.0
98465072d9,525000.0
b220848ba7,909649.75
75ffc2e626,313600.0
b077db6da1,326025.0
8307381765,735000.0
01cdcfcb17,934499.0
97f45dfff1,302400.0
40136ba2b9,686000.0
9051237886,287000.0
a4fe2409ed,149076.66666666666
5536a2957a,143500.0
4c89dcef99,735000.0
7dc3507a11,206500.0
591ae69dd3,224000.0
628cf00588,366800.0
66d71aacf0,364000.0
61fc188048,1139250.0
cc389f72c3,910000.0
c10bb4c1a3,510299.8
3f996efd73,910000.0
e3ea03e621,1924999.0
4917d3fc32,1239000.0
3783d341dd,529200.0
8ac62011cf,482999.0
e2e0938c6a,605500.0
8b8cc5b773,161000.0
0d742e370b,525000.0
74761af778,1610000.0
b62472d6fd,763000.0
7e760c4f9a,315000.0
35f1194714,371000.0
185d13e0e2,524300.0
6b45873db7,217700.0
94bd734d07,348250.0
f4d38fcdb3,1470000.0
c27d3ea523,5763333.333333333
36c703a47d,270374.75
d23b62ea15,186200.0
95a279f6c9,199500.0
87a25c2efa,1050000.0
b3424c43b3,581000.0
4e5e598e2b,276500.0
d268a68a40,438532.25
8a700d4889,210000.0
